iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354354284e+12,16,4,COCO_val2014_000000476258.jpg,yellow,927
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354362482e+12,17,4,COCO_val2014_000000135785.jpg,kick alone,1186
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354372306e+12,18,4,COCO_val2014_000000251857.jpg,red,584
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354380731e+12,19,4,COCO_val2014_000000017003.jpg,hat,536
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354390541e+12,20,5,COCO_val2014_000000251857.jpg,red,528
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354400115e+12,21,5,COCO_val2014_000000135785.jpg,kick alone,1498
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354408412e+12,22,5,COCO_val2014_000000476258.jpg,yellow,788
pilot0,89,2575-894b8bf3-1a9e-40c8-acd2-9b3b73641f4a,1.555354416082e+12,23,5,COCO_val2014_000000017003.jpg,hat,551
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354441517e+12,0,0,COCO_val2014_000000486576.jpg,The person has a red shirt facing the tv,6830
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354460673e+12,1,0,COCO_val2014_000000280766.jpg,A middle aged man with a black shirt,5387
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354480427e+12,2,0,COCO_val2014_000000353953.jpg,His shirt is all white and he is bald,5058
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354495991e+12,3,0,COCO_val2014_000000373768.jpg,Young man with a Puma shirt,5127
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354513358e+12,4,1,COCO_val2014_000000353953.jpg,Bald man with all white shirt,4674
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354527217e+12,5,1,COCO_val2014_000000486576.jpg,Red shirt young guy,4384
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354543043e+12,6,1,COCO_val2014_000000280766.jpg,All black shirt with middle aged man,5676
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354555496e+12,7,1,COCO_val2014_000000373768.jpg,Puma shirt guy,2190
pilot0,78,3677-c2eb2cdd-90e1-4d2a-b236-d5af2b615a54,1.555354570144e+12,8,2,COCO_val2014_000000280766.jpg,Middle aged guy with black shirt again,5313
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354683547e+12,0,0,COCO_val2014_000000127781.jpg,"black cat with black umbrella, looking directly at the camera",15598
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354693668e+12,0,0,COCO_val2014_000000127781.jpg,brighly lit,3784
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354710436e+12,1,0,COCO_val2014_000000104683.jpg,black background,5815
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354731556e+12,2,0,COCO_val2014_000000339845.jpg,"white umbrella, white wall",4744
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354761695e+12,3,0,COCO_val2014_000000025123.jpg,"black cat, black umbreall, yellowish looking picture",13392
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354765497e+12,3,0,COCO_val2014_000000025123.jpg,very fuzzy,2006
pilot0,45,4630-01759724-8083-43e0-b26e-813e70d82e1d,1.555354784814e+12,3,0,COCO_val2014_000000025123.jpg,cat not looking at camera,5368
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355029152e+12,0,0,COCO_val2014_000000419074.jpg,"Single plane in center, flying downward.",6776
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355043782e+12,1,0,COCO_val2014_000000161044.jpg,Two planes.,2064
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355057079e+12,2,0,COCO_val2014_000000551650.jpg,"Single distant plane, to the right.",5216
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355078055e+12,3,0,COCO_val2014_000000455943.jpg,Single plane flying to the upper-right.,8279
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355099572e+12,4,1,COCO_val2014_000000455943.jpg,"Same as last time. Single plane, flying to the upper-right.",8983
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355111914e+12,5,1,COCO_val2014_000000161044.jpg,The two planes.,2368
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355123423e+12,6,1,COCO_val2014_000000551650.jpg,The upper-right flyer.,3455
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355139798e+12,7,1,COCO_val2014_000000419074.jpg,"Single plane in center, flying downward.",5696
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355152923e+12,8,2,COCO_val2014_000000551650.jpg,"That single distant one, to the right.",3790
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355170292e+12,9,2,COCO_val2014_000000455943.jpg,"Yeah, the one flying toward the upper-right.",7784
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355181178e+12,10,2,COCO_val2014_000000161044.jpg,The two.,896
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.55535519676e+12,11,2,COCO_val2014_000000419074.jpg,The upper-right one again.,5424
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355210589e+12,12,3,COCO_val2014_000000419074.jpg,"The center one, flying downward.",4616
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.55535522466e+12,13,3,COCO_val2014_000000455943.jpg,The one going toward the upper-right.,5615
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355243904e+12,14,3,COCO_val2014_000000551650.jpg,"The distant one, in the right of the frame.",9712
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355266104e+12,15,3,COCO_val2014_000000161044.jpg,"The two, again.",2031
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355278563e+12,16,4,COCO_val2014_000000419074.jpg,That one flying downward.,4151
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355290836e+12,17,4,COCO_val2014_000000455943.jpg,The one going toward the upper-right.,3839
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355301625e+12,18,4,COCO_val2014_000000551650.jpg,The distant one.,1544
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355310794e+12,19,4,COCO_val2014_000000161044.jpg,The two.,847
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355329003e+12,20,5,COCO_val2014_000000455943.jpg,The one going to the upper-right.,6719
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355338789e+12,21,5,COCO_val2014_000000161044.jpg,The two.,1832
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355353714e+12,22,5,COCO_val2014_000000419074.jpg,"The center one, going down.",3513
pilot0,38,6254-4d5fa351-4182-4e6b-ad6d-8b7177f48ad5,1.555355364049e+12,23,5,COCO_val2014_000000551650.jpg,The distant one.,1535
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355709149e+12,0,0,COCO_val2014_000000142890.jpg,black cat blocking single monitor,8800
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355726944e+12,1,0,COCO_val2014_000000040842.jpg,cat on shelf above monitor,8107
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355743157e+12,2,0,COCO_val2014_000000232383.jpg,cat behind monitor,4401
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355770283e+12,3,0,COCO_val2014_000000375509.jpg,laptop and monitor with cat in front of monitor,16285
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355794092e+12,4,1,COCO_val2014_000000142890.jpg,black cat in front of monitor,9872
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355807005e+12,5,1,COCO_val2014_000000232383.jpg,cat behind monitor,4888
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355831282e+12,6,1,COCO_val2014_000000040842.jpg,cat on shelf above monitor,9790
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355850705e+12,7,1,COCO_val2014_000000375509.jpg,laptop and monitor,4685
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355864837e+12,8,2,COCO_val2014_000000232383.jpg,cat behind,3008
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355881909e+12,9,2,COCO_val2014_000000142890.jpg,black cat in front,4959
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355896499e+12,10,2,COCO_val2014_000000375509.jpg,laptop and monitor,4206
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355910583e+12,11,2,COCO_val2014_000000040842.jpg,cat shelf,3426
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355923124e+12,12,3,COCO_val2014_000000375509.jpg,laptop and monitor,5126
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355936769e+12,13,3,COCO_val2014_000000232383.jpg,cat behind,3365
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355955564e+12,14,3,COCO_val2014_000000142890.jpg,black cat in front,4910
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355964534e+12,15,3,COCO_val2014_000000040842.jpg,cat shelf,2296
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355975706e+12,16,4,COCO_val2014_000000375509.jpg,laptop and monitor,4780
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355987644e+12,17,4,COCO_val2014_000000142890.jpg,black cat in front,4352
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555355996389e+12,18,4,COCO_val2014_000000040842.jpg,cat shelf,2160
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555356006829e+12,19,4,COCO_val2014_000000232383.jpg,cat behind,3183
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555356015446e+12,20,5,COCO_val2014_000000040842.jpg,cat self,2233
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555356025964e+12,21,5,COCO_val2014_000000142890.jpg,black cat in front,3135
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555356039981e+12,22,5,COCO_val2014_000000375509.jpg,laptop and monitor,5887
pilot0,83,5646-5e626710-a547-4f40-b725-b305d48bdc4f,1.555356049092e+12,23,5,COCO_val2014_000000232383.jpg,cat behind,2767
testing,15,7460-9f7d3282-6005-4ccd-a4d7-08b84e51265a,1.555369211596e+12,0,0,"{""url"":""COCO_val2014_000000020470.jpg"",""targetStatus"":""target""}",asdf,201
testing,15,7460-9f7d3282-6005-4ccd-a4d7-08b84e51265a,1.55536921988e+12,1,0,"{""url"":""COCO_val2014_000000517318.jpg"",""targetStatus"":""target""}",new,321
testing,46,3444-91ec8d97-be2a-4e9e-9f1e-e1fe3e8cb385,1.555369960019e+12,0,0,"{""url"":""COCO_val2014_000000180515.jpg"",""targetStatus"":""target""}",asdf,265
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.555370718201e+12,0,0,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",asdf ???,1028
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.55537072575e+12,1,0,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",ok ok ,512
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.555370734e+12,2,0,"{""url"":""COCO_val2014_000000178982.jpg"",""targetStatus"":""target""}",biggie,680
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.555370742787e+12,3,0,"{""url"":""COCO_val2014_000000325666.jpg"",""targetStatus"":""target""}",casdf,388
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.555370750805e+12,4,1,"{""url"":""COCO_val2014_000000568961.jpg"",""targetStatus"":""target""}",hahaha,538
testing,98,6209-afa4e3db-a240-45a7-92c4-6e5ad9fd96a7,1.555370758444e+12,5,1,"{""url"":""COCO_val2014_000000013168.jpg"",""targetStatus"":""target""}",um,399
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555372932312e+12,0,0,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",hug building lots of trees in front,11399
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555372954671e+12,1,0,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",one sad little tree,9934
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555372969159e+12,0,0,"{""url"":""COCO_val2014_000000087912.jpg"",""targetStatus"":""target""}",white bus,4612
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555372976598e+12,2,0,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",house and bench,8547
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.55537298655e+12,1,0,"{""url"":""COCO_val2014_000000335119.jpg"",""targetStatus"":""target""}",bus behind a fence,4283
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555372988499e+12,3,0,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,2866
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373001329e+12,4,1,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",brown house,3376
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373002519e+12,2,0,"{""url"":""COCO_val2014_000000376677.jpg"",""targetStatus"":""target""}",not a bus,2461
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373014141e+12,3,0,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red bus,2219
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373023819e+12,5,1,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",1 tree in the middle of the screen,7808
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373024381e+12,0,0,"{""url"":""COCO_val2014_000000022118.jpg"",""targetStatus"":""target""}",There are umbrellas and a teenage boy standing to the left side of the picture,21879
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373029811e+12,4,1,"{""url"":""COCO_val2014_000000335119.jpg"",""targetStatus"":""target""}",bus behind a fence,6897
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373036228e+12,6,1,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,2741
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373039902e+12,5,1,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red bus,2129
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373046728e+12,7,1,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",college,2354
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373048987e+12,1,0,"{""url"":""COCO_val2014_000000490244.jpg"",""targetStatus"":""target""}",There are a bunch of surf boards lined up,11286
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373049708e+12,6,1,"{""url"":""COCO_val2014_000000087912.jpg"",""targetStatus"":""target""}",white bus,2437
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373060406e+12,7,1,"{""url"":""COCO_val2014_000000376677.jpg"",""targetStatus"":""target""}",not a bus,3219
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.55537306287e+12,8,2,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",1 tree in the middle of the screen,7518
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373071654e+12,8,2,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red bus,3221
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373073191e+12,9,2,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",college,2520
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373073374e+12,2,0,"{""url"":""COCO_val2014_000000234595.jpg"",""targetStatus"":""target""}",THere is a single row of red umbrellas,11199
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373083164e+12,9,2,"{""url"":""COCO_val2014_000000335119.jpg"",""targetStatus"":""target""}",behind a fence,3565
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373084062e+12,10,2,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",the house,2416
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373094231e+12,10,2,"{""url"":""COCO_val2014_000000087912.jpg"",""targetStatus"":""target""}",white,1553
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373094666e+12,11,2,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,2536
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373103981e+12,12,3,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",house,1807
full_sample,31,2081-8e379b3a-c6df-4b3c-a596-87870350b8d5,1.555373105246e+12,0,0,"{""url"":""COCO_val2014_000000347253.jpg"",""targetStatus"":""target""}",plane beside long black walkway and behind truck,26145
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373105672e+12,11,2,"{""url"":""COCO_val2014_000000376677.jpg"",""targetStatus"":""target""}",not a bus,3478
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373106564e+12,3,0,"{""url"":""COCO_val2014_000000388846.jpg"",""targetStatus"":""target""}",There are rows and rows of umbrellas and two green lounge chairs to the right in the picture,22400
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373113894e+12,13,3,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",1 tree,2283
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.55537311492e+12,12,3,"{""url"":""COCO_val2014_000000087912.jpg"",""targetStatus"":""target""}",white,1837
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373123085e+12,14,3,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",college,2190
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373127029e+12,13,3,"{""url"":""COCO_val2014_000000376677.jpg"",""targetStatus"":""target""}",not a bus,2610
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373132666e+12,15,3,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,3024
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373134163e+12,4,1,"{""url"":""COCO_val2014_000000234595.jpg"",""targetStatus"":""target""}",There are one row of umbrellas and the sky has a lot of clouds,11684
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373135916e+12,14,3,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red,1376
full_sample,31,2081-8e379b3a-c6df-4b3c-a596-87870350b8d5,1.555373137329e+12,1,0,"{""url"":""COCO_val2014_000000036492.jpg"",""targetStatus"":""target""}",grey walkway right up against plane,6994
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373142478e+12,16,4,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",house,1902
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373144842e+12,15,3,"{""url"":""COCO_val2014_000000335119.jpg"",""targetStatus"":""target""}",fence,1618
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373153482e+12,17,4,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",college,2783
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373154488e+12,16,4,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red,7744
full_sample,4,4831-98a48100-302d-41ce-ac49-08a3c2e88ea4,1.555373158943e+12,0,0,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",A house with a flag pole,7145
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373159481e+12,5,1,"{""url"":""COCO_val2014_000000022118.jpg"",""targetStatus"":""target""}",There is a teenage boy to the left and a green and blue umbrealla,14829
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373159743e+12,0,0,"{""url"":""COCO_val2014_000000549789.jpg"",""targetStatus"":""target""}",There is a person laying on the ground below the skier jumping in the air.,17689
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373164492e+12,17,4,"{""url"":""COCO_val2014_000000087912.jpg"",""targetStatus"":""target""}",white,1653
full_sample,31,2081-8e379b3a-c6df-4b3c-a596-87870350b8d5,1.555373164778e+12,2,0,"{""url"":""COCO_val2014_000000283498.jpg"",""targetStatus"":""target""}","dark picture, van in front of plane",11506
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373164936e+12,18,4,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,2863
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373175072e+12,18,4,"{""url"":""COCO_val2014_000000335119.jpg"",""targetStatus"":""target""}",fence,1730
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373178013e+12,19,4,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",1 tree,4045
full_sample,4,4831-98a48100-302d-41ce-ac49-08a3c2e88ea4,1.555373183777e+12,1,0,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",A building that looks like the white house,11174
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373184798e+12,6,1,"{""url"":""COCO_val2014_000000388846.jpg"",""targetStatus"":""target""}",Rows of umbrellas and tall buildings in the background,12851
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373186249e+12,19,4,"{""url"":""COCO_val2014_000000376677.jpg"",""targetStatus"":""target""}",not a bus,2311
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373187072e+12,1,0,"{""url"":""COCO_val2014_000000195974.jpg"",""targetStatus"":""target""}",Snowboarder is wearing a red jacket.,10855
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373188427e+12,20,5,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",house,2249
full_sample,31,2081-8e379b3a-c6df-4b3c-a596-87870350b8d5,1.555373189432e+12,3,0,"{""url"":""COCO_val2014_000000267521.jpg"",""targetStatus"":""target""}",only see back of plane,7022
full_sample,1,2740-3a3091eb-b0ca-4ba2-8a33-8badb85efc06,1.555373195992e+12,20,5,"{""url"":""COCO_val2014_000000579036.jpg"",""targetStatus"":""target""}",red,1112
full_sample,4,6662-944feb90-3dcd-434a-9748-4a71417bb4d9,1.555373199196e+12,21,5,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",firehouse,3104
full_sample,40,5669-3ed75614-b025-42de-9d64-9c58dfaf1267,1.555373201866e+12,2,0,"{""url"":""COCO_val2014_000000033958.jpg"",""targetStatus"":""target""}",Skier is wearing a blue jacket.,4799
full_sample,94,8039-3abd4361-6c49-4d5c-b641-7b4f299bd07d,1.555373204955e+12,7,1,"{""url"":""COCO_val2014_000000490244.jpg"",""targetStatus"":""target""}",There are surfboards and an American flag,8530
