iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
final-for-paper,35,0455-88ee0c41-afed-42d8-8342-bb270a92d006,1.569880375914e+12,22,5,COCO_val2014_000000166401.jpg,bathroom,2793
final-for-paper,35,0455-88ee0c41-afed-42d8-8342-bb270a92d006,1.569880393905e+12,23,5,COCO_val2014_000000290477.jpg,table with green plant in middle,4902
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880396717e+12,1,0,COCO_val2014_000000289523.jpg,a kitten in a window,12610
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880422642e+12,2,0,COCO_val2014_000000384204.jpg,a cat in the sun on a window ledge,15488
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880436019e+12,0,0,COCO_val2014_000000296433.jpg,there is a door in the picture.,6337
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880438391e+12,3,0,COCO_val2014_000000017179.jpg,a cat very close to the camera,5549
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.56988045188e+12,1,0,COCO_val2014_000000066523.jpg,There are three pillows on the bed,8580
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880454885e+12,4,1,COCO_val2014_000000386457.jpg,a cat between two doors,8100
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880469685e+12,2,0,COCO_val2014_000000081469.jpg,There are two windows in the picture.,6124
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880470031e+12,5,1,COCO_val2014_000000017179.jpg,a cat close to the camera,5455
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880487785e+12,3,0,COCO_val2014_000000161854.jpg,There are blue walls in the picture,8463
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.56988050492e+12,6,1,COCO_val2014_000000289523.jpg,a small kitten under a window next to the screen,20230
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.5698805128e+12,4,1,COCO_val2014_000000066523.jpg,There is a curtain with brown and green print in the picture.,13978
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880526449e+12,0,0,COCO_val2014_000000157390.jpg,lots of big carrots,5328
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880526744e+12,7,1,COCO_val2014_000000384204.jpg,a cat in the sun on the window ledge,11582
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880534958e+12,5,1,COCO_val2014_000000161854.jpg,blue walls are showing and shelves,8755
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880539101e+12,8,2,COCO_val2014_000000289523.jpg,a small kitten under a window next to the screen,1257
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880543846e+12,1,0,COCO_val2014_000000442106.jpg,brocolli on top with red under,7282
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880555247e+12,9,2,COCO_val2014_000000386457.jpg,a cat between two doors,5450
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.56988055863e+12,6,1,COCO_val2014_000000081469.jpg,Two open windows are showing behind the bed.,12760
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880560892e+12,2,0,COCO_val2014_000000493206.jpg,tan crock pot,4944
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.56988056837e+12,10,2,COCO_val2014_000000017179.jpg,a cat close to the camera,4258
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880580377e+12,7,1,COCO_val2014_000000296433.jpg,There is a door in the corner to the side of the bed.,9498
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880586427e+12,11,2,COCO_val2014_000000384204.jpg,a cat in the sun on a window ledge,739
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880591454e+12,3,0,COCO_val2014_000000394259.jpg,white crockpot with handles you can put your fingers through,16326
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880599531e+12,8,2,COCO_val2014_000000161854.jpg,There are blue walls and white shelves.,9232
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880603723e+12,12,3,COCO_val2014_000000386457.jpg,a cat between two doors,6928
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880614892e+12,4,1,COCO_val2014_000000493206.jpg,only picture with a spoon in the pot,6715
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880615787e+12,9,2,COCO_val2014_000000081469.jpg,There are two open windows behind the bed.,6601
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880617116e+12,13,3,COCO_val2014_000000384204.jpg,a cat in the sun on a window ledge,1670
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880627539e+12,5,1,COCO_val2014_000000442106.jpg,stainless steel pot,2820
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880638419e+12,10,2,COCO_val2014_000000296433.jpg,There is a door in the corner to the side of the bed.,9779
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880639033e+12,14,3,COCO_val2014_000000017179.jpg,a cat close to the camera,4948
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880650784e+12,6,1,COCO_val2014_000000394259.jpg,white pot with handles you can put your fingers through,8297
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880658008e+12,15,3,COCO_val2014_000000289523.jpg," a small kitten under a window next to the screen",769
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.56988065963e+12,11,2,COCO_val2014_000000066523.jpg,There is a secorativve scraf type curtain behind the bed.,11575
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880671338e+12,7,1,COCO_val2014_000000157390.jpg,white pot with handles you can't put your fingers through,9320
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.56988067243e+12,16,4,COCO_val2014_000000017179.jpg,a cat close to the camera,4316
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880682867e+12,12,3,COCO_val2014_000000296433.jpg,There is a door in the corner on the side of the bed.,9547
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880683566e+12,8,2,COCO_val2014_000000442106.jpg,stainless steel pot,2782
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880687362e+12,17,4,COCO_val2014_000000289523.jpg," a small kitten under a window next to the screen",931
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880700016e+12,13,3,COCO_val2014_000000161854.jpg,There are blue walls and white shelves.,7885
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880707321e+12,9,2,COCO_val2014_000000493206.jpg,only pot with a spoon in food,5904
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880714609e+12,18,4,COCO_val2014_000000384204.jpg,a cat in the sun on a window ledge,11146
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880723605e+12,14,3,COCO_val2014_000000066523.jpg,There is a white scarfy curtain behind the bed.,13750
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.56988072819e+12,19,4,COCO_val2014_000000386457.jpg,a cat between two doors,4631
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880729936e+12,10,2,COCO_val2014_000000394259.jpg,white pot with handles you can put your fingers through,6476
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880741746e+12,15,3,COCO_val2014_000000081469.jpg,There are two open windows behind the bed.,8819
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880743371e+12,20,5,COCO_val2014_000000017179.jpg,a cat close to the camera,5891
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880758262e+12,21,5,COCO_val2014_000000289523.jpg," a small kitten under a window next to the screen",1543
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880759668e+12,11,2,COCO_val2014_000000157390.jpg,flowery tablecloth,3293
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880760817e+12,16,4,COCO_val2014_000000296433.jpg,There is a door in the corner to the side of the bed.,9824
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880768647e+12,0,0,COCO_val2014_000000087561.jpg,bathroom with toilet cover up,27701
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880775759e+12,22,5,COCO_val2014_000000384204.jpg,a cat in the sun on a window ledge,7272
final-for-paper,30,5617-469d4940-a98f-4f48-9f0f-f533d6b2f697,1.569880790211e+12,23,5,COCO_val2014_000000386457.jpg,a cat between two doors,5418
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880791762e+12,17,4,COCO_val2014_000000066523.jpg,There is a white scarf curtain behind the bed.,13247
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880793239e+12,12,3,COCO_val2014_000000442106.jpg,stainless steel pot,2272
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880801077e+12,1,0,COCO_val2014_000000355418.jpg,bathroom behind brown door,9260
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880813542e+12,18,4,COCO_val2014_000000081469.jpg,There are two open windows behind the bed.,8916
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880818008e+12,13,3,COCO_val2014_000000394259.jpg,white pot with handles you can put your fingers through,7465
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880830791e+12,2,0,COCO_val2014_000000206958.jpg,bathroom with shower in it,13092
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.56988083391e+12,14,3,COCO_val2014_000000493206.jpg,only pot with a spoon,4794
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880838555e+12,19,4,COCO_val2014_000000161854.jpg,There are blue walls and white shelves.,9216
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880854107e+12,15,3,COCO_val2014_000000157390.jpg,white pot with handles you can't put fingers through,6767
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880864393e+12,20,5,COCO_val2014_000000081469.jpg,There are two open windows behind the bed.,8726
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880866409e+12,3,0,COCO_val2014_000000098895.jpg,tiny closet like bathroom,10251
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880873313e+12,16,4,COCO_val2014_000000394259.jpg,white pot with handles you can put fingers though,7277
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880883527e+12,21,5,COCO_val2014_000000161854.jpg,There are blue walls with white shelves.,7849
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880890011e+12,17,4,COCO_val2014_000000157390.jpg,white pot with handles you can't put fingers through,6058
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880900382e+12,22,5,COCO_val2014_000000066523.jpg,There is a white scarf curtain behind the bed.,7883
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880901038e+12,18,4,COCO_val2014_000000442106.jpg,stainless,1001
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880909457e+12,4,1,COCO_val2014_000000087561.jpg,bathroom with two towel racks,5781
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.56988091625e+12,19,4,COCO_val2014_000000493206.jpg,spoon,1652
final-for-paper,25,2022-ea30ea61-eb77-4747-83ca-96c2d8843ebc,1.569880920841e+12,23,5,COCO_val2014_000000296433.jpg,There is a white door in the corner next to the bed.,10118
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880925556e+12,5,1,COCO_val2014_000000098895.jpg,closet,2825
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880936239e+12,20,5,COCO_val2014_000000394259.jpg,white pot with handles you can put fingers through,7848
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880949101e+12,21,5,COCO_val2014_000000157390.jpg,other white pot,1772
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569880953267e+12,6,1,COCO_val2014_000000206958.jpg,shower,1030
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.56988096138e+12,22,5,COCO_val2014_000000493206.jpg,spoon,850
final-for-paper,81,6359-a0741235-fd54-444b-a166-324ea0077eae,1.569880972283e+12,23,5,COCO_val2014_000000442106.jpg,stainless,942
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.56988098667e+12,7,1,COCO_val2014_000000355418.jpg,bown,2369
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881000031e+12,0,0,COCO_val2014_000000198234.jpg,several kids seated,6164
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881009153e+12,8,2,COCO_val2014_000000098895.jpg,small,2431
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881026465e+12,1,0,COCO_val2014_000000577840.jpg,a little girl on a cart,10718
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881039351e+12,9,2,COCO_val2014_000000087561.jpg,counter,3266
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881044092e+12,2,0,COCO_val2014_000000293891.jpg,an elderly man dressed in denim,10193
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881053587e+12,10,2,COCO_val2014_000000355418.jpg,brown,2538
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881056824e+12,3,0,COCO_val2014_000000404476.jpg,a man with a tie,4192
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881066875e+12,11,2,COCO_val2014_000000206958.jpg,shower,3165
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881076639e+12,4,1,COCO_val2014_000000577840.jpg,a little girl with sunglasses,7950
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881079988e+12,12,3,COCO_val2014_000000087561.jpg,counter,1542
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.56988109462e+12,13,3,COCO_val2014_000000206958.jpg,shower,1879
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881109818e+12,5,1,COCO_val2014_000000404476.jpg,a man with a tie seated,19325
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881131397e+12,6,1,COCO_val2014_000000198234.jpg,young boys seated ,9550
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881132491e+12,14,3,COCO_val2014_000000098895.jpg,tiny,2228
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881147285e+12,7,1,COCO_val2014_000000293891.jpg,an old man with glasses,5372
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881159765e+12,15,3,COCO_val2014_000000355418.jpg,toilet paper,3121
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881164917e+12,8,2,COCO_val2014_000000577840.jpg,a red haired girl,6414
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.56988117189e+12,16,4,COCO_val2014_000000206958.jpg,pink,1079
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881183205e+12,9,2,COCO_val2014_000000293891.jpg,a man scratching his forehead,8597
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881183856e+12,17,4,COCO_val2014_000000355418.jpg,brown,1208
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881201403e+12,18,4,COCO_val2014_000000087561.jpg,counter,1978
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881203405e+12,10,2,COCO_val2014_000000404476.jpg,a man smiling while seated,7749
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881222451e+12,19,4,COCO_val2014_000000098895.jpg,small,4067
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881229705e+12,11,2,COCO_val2014_000000198234.jpg,a room full of children,7159
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881237742e+12,20,5,COCO_val2014_000000087561.jpg,counter,1890
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881246387e+12,12,3,COCO_val2014_000000404476.jpg,a man smiling wearing a tie,5814
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881251082e+12,21,5,COCO_val2014_000000206958.jpg,shower,1868
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.56988126346e+12,22,5,COCO_val2014_000000355418.jpg,brown,941
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881265342e+12,13,3,COCO_val2014_000000577840.jpg,a young girl ona cart,9184
final-for-paper,42,6329-4cc42072-4752-4f65-a3c2-97dfb942515e,1.569881275295e+12,23,5,COCO_val2014_000000098895.jpg,small,752
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881295156e+12,14,3,COCO_val2014_000000198234.jpg,boys in a room full of chairs,15755
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881309781e+12,15,3,COCO_val2014_000000293891.jpg,a man with a cap,4743
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881334942e+12,16,4,COCO_val2014_000000404476.jpg,a man surrounded by blue empty chairs,14854
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881355413e+12,17,4,COCO_val2014_000000198234.jpg,several kids seated on brown chairs,9214
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881374845e+12,18,4,COCO_val2014_000000577840.jpg,a girl with a backpack in front of her,6414
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881390246e+12,19,4,COCO_val2014_000000293891.jpg,a man with white hair,3327
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881406249e+12,20,5,COCO_val2014_000000404476.jpg,a man with short dark hair,5873
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.56988142475e+12,21,5,COCO_val2014_000000577840.jpg,a girl next to people standing,5622
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881451048e+12,22,5,COCO_val2014_000000293891.jpg,a man with blue hose,15855
final-for-paper,75,1080-020d35fa-ae1f-4dd0-97c1-b790baa93d74,1.569881473517e+12,23,5,COCO_val2014_000000198234.jpg,kids with controllers on hand,7567
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569881898856e+12,0,0,COCO_val2014_000000198625.jpg,"the blue shirt with the green,blue, and white plaid tie",23335
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569881911204e+12,0,0,COCO_val2014_000000386089.jpg,RED TIE,3674
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569881919394e+12,1,0,COCO_val2014_000000134807.jpg,the yellow shirt with the red tie,10498
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569881931578e+12,1,0,COCO_val2014_000000059567.jpg,BLACK AND WHITE PIC,11747
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569881946781e+12,2,0,COCO_val2014_000000093670.jpg,the brown suit with white shirt and brown tie,17612
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569881953998e+12,2,0,COCO_val2014_000000297578.jpg,SMOKING A CIGARETTE ,10264
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569881967454e+12,3,0,COCO_val2014_000000391199.jpg,HAT,1339
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569881969258e+12,3,0,COCO_val2014_000000572850.jpg,the black suit with white shirt and gray tie,13415
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569881992974e+12,4,1,COCO_val2014_000000297578.jpg,SMOKING A CIGARETTE,7735
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569881996128e+12,4,1,COCO_val2014_000000198625.jpg,the blue shirt with white buttons at the collar,15278
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882016984e+12,5,1,COCO_val2014_000000391199.jpg,BEARD,2837
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882024715e+12,5,1,COCO_val2014_000000134807.jpg,the yellow shirt with red tie; there is a lanyard as well,16553
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882030674e+12,6,1,COCO_val2014_000000386089.jpg,RED TIE,3138
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882045023e+12,6,1,COCO_val2014_000000572850.jpg,the black suit with white shirt and gray tie,10002
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882046389e+12,7,1,COCO_val2014_000000059567.jpg,NO COLOR ON PIC,5952
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882061132e+12,0,0,COCO_val2014_000000337247.jpg,colorful floral border,12129
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882065203e+12,7,1,COCO_val2014_000000093670.jpg,"brown suit, white shirt, brown tie",9036
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882067913e+12,8,2,COCO_val2014_000000297578.jpg,SMOKING A CIGARETTE,8494
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882079612e+12,1,0,COCO_val2014_000000344758.jpg,mutlicolored bowl,7036
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882082038e+12,9,2,COCO_val2014_000000386089.jpg,RED TIE,2055
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882083278e+12,8,2,COCO_val2014_000000134807.jpg,yellow shirt with red tie and lanyard,8420
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882096697e+12,2,0,COCO_val2014_000000353558.jpg,patchwork print,3221
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882107877e+12,10,2,COCO_val2014_000000059567.jpg,NO COLOR ON PIC,8394
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882108031e+12,3,0,COCO_val2014_000000198367.jpg,polka dots,1929
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882111186e+12,9,2,COCO_val2014_000000093670.jpg,brown suit jacket with a white shirt and brown tie,11545
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.56988211887e+12,11,2,COCO_val2014_000000391199.jpg,BEARD,1613
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882127198e+12,4,1,COCO_val2014_000000353558.jpg,patchwork stripes,3196
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882135001e+12,12,3,COCO_val2014_000000386089.jpg,RED TIE,2204
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882146067e+12,5,1,COCO_val2014_000000198367.jpg,multicolored polkadots,6193
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882149328e+12,10,2,COCO_val2014_000000572850.jpg,black suit jacket with a white striped shirt and gray patterned tie,19221
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882150435e+12,13,3,COCO_val2014_000000297578.jpg,SMOKING A CIGARETTE,6317
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882165268e+12,6,1,COCO_val2014_000000344758.jpg,all white cloth,2353
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882172237e+12,11,2,COCO_val2014_000000198625.jpg,blue shirt with white buttons on the collar,11956
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882175537e+12,14,3,COCO_val2014_000000059567.jpg,NO COLOR  ON PIC,7742
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882178657e+12,7,1,COCO_val2014_000000337247.jpg,sunflowers,2568
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882193049e+12,15,3,COCO_val2014_000000391199.jpg,BEARD,1422
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882198911e+12,12,3,COCO_val2014_000000572850.jpg,black suit jacket with a white striped shirt and gray tie,13806
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882200745e+12,8,2,COCO_val2014_000000344758.jpg,multicolored bowl,3050
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882207026e+12,16,4,COCO_val2014_000000386089.jpg,RED TIE,3992
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882224056e+12,17,4,COCO_val2014_000000059567.jpg,NO COLOR,4694
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882225008e+12,9,2,COCO_val2014_000000353558.jpg,patchwork wavy stripes,7915
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.569882229012e+12,13,3,COCO_val2014_000000093670.jpg,brown suit coat with a white shirt and brown tie,10809
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882235894e+12,18,4,COCO_val2014_000000391199.jpg,BEARD,2171
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.569882249019e+12,10,2,COCO_val2014_000000198367.jpg,mutlicolored dots,4278
final-for-paper,70,9909-3a19a4aa-fddc-4437-98c2-f86ad17f8f4e,1.569882255013e+12,19,4,COCO_val2014_000000297578.jpg,SMOKING,5272
final-for-paper,63,2615-649d3c39-d97a-4f25-9296-c99d994a2c5e,1.56988225759e+12,14,3,COCO_val2014_000000198625.jpg,blue shirt with white buttons on the collar,13529
final-for-paper,26,1770-3659666c-63e2-4288-9adb-96ec78b9a102,1.56988226597e+12,11,2,COCO_val2014_000000337247.jpg,floral border,2381
