iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438565386e+12,11,2,COCO_val2014_000000557780.jpg,a dog with a hot dog,6697
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438570359e+12,14,3,COCO_val2014_000000373341.jpg,The target photo is of a city with a FedEx truck and other cars,14754
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438570915e+12,7,1,COCO_val2014_000000270376.jpg,building,1963
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438571688e+12,3,0,COCO_val2014_000000374743.jpg,clippers,4069
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438575248e+12,1,0,COCO_val2014_000000009262.jpg,a collection of teddy bears,4262
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438578136e+12,8,2,COCO_val2014_000000402623.jpg,surfer,1282
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438581369e+12,7,1,COCO_val2014_000000487861.jpg,People are skiing.,2789
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438584741e+12,4,1,COCO_val2014_000000561766.jpg,water,1194
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438586298e+12,9,2,COCO_val2014_000000270376.jpg,the building,1827
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438586593e+12,12,3,COCO_val2014_000000310770.jpg,two bread for food,10275
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438588101e+12,2,0,COCO_val2014_000000359451.jpg,a group of motorcycles,7134
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438590582e+12,15,3,COCO_val2014_000000231402.jpg,"The target photo is of a city streey with a motorcycle, truck, and car",14397
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438591708e+12,5,1,COCO_val2014_000000254828.jpg,market,666
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438591771e+12,8,2,COCO_val2014_000000023879.jpg,Train near an intersection.,3687
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438593647e+12,10,2,COCO_val2014_000000346788.jpg,girl,1323
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438598126e+12,3,0,COCO_val2014_000000388487.jpg,shrubs and bushes,2902
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438600811e+12,6,1,COCO_val2014_000000374743.jpg,crafts,1112
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438600976e+12,11,2,COCO_val2014_000000075783.jpg,surfer,1237
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.56943860117e+12,9,2,COCO_val2014_000000379402.jpg,Person cutting a pizza.,2690
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438608326e+12,12,3,COCO_val2014_000000270376.jpg,building,1281
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.56943860906e+12,4,1,COCO_val2014_000000294776.jpg,woman holding 2 frisbees,4670
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438613945e+12,16,4,COCO_val2014_000000171601.jpg,The target photo is of a large group of sheep,12837
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438615796e+12,7,1,COCO_val2014_000000190218.jpg,animal\,960
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438616481e+12,13,3,COCO_val2014_000000346788.jpg,kitchen girl,2748
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438618097e+12,5,1,COCO_val2014_000000359451.jpg,motorcycles,2604
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438619926e+12,10,2,COCO_val2014_000000468577.jpg,Girl laying on bed.,7469
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438621345e+12,13,3,COCO_val2014_000000557780.jpg,a dog blac and white,26877
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438622523e+12,14,3,COCO_val2014_000000075783.jpg,surfer,1235
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438623638e+12,8,2,COCO_val2014_000000254828.jpg,fruits,1051
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438626085e+12,6,1,COCO_val2014_000000388487.jpg,bushes,1782
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438627979e+12,11,2,COCO_val2014_000000487861.jpg,People skiing.,2362
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438631625e+12,15,3,COCO_val2014_000000402623.jpg,beach,2560
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438631799e+12,9,2,COCO_val2014_000000374743.jpg,wallpaper,1344
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438634013e+12,7,1,COCO_val2014_000000009262.jpg,teddy bears,2597
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438639428e+12,10,2,COCO_val2014_000000561766.jpg,water,588
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438639881e+12,12,3,COCO_val2014_000000468577.jpg,Child laying down.,2627
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438640398e+12,16,4,COCO_val2014_000000075783.jpg,surfer,1208
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438642045e+12,17,4,COCO_val2014_000000373341.jpg,The target photo is of a city street with a Fed Ex truck,13136
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438642187e+12,8,2,COCO_val2014_000000388487.jpg,bushes again,2218
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438642529e+12,14,3,COCO_val2014_000000015032.jpg,a baseball player with red cap,9935
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438649886e+12,17,4,COCO_val2014_000000402623.jpg,beach,1084
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438652377e+12,9,2,COCO_val2014_000000359451.jpg,motorcycles,4851
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438653804e+12,11,2,COCO_val2014_000000190218.jpg,animal,1664
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.56943865387e+12,13,3,COCO_val2014_000000023879.jpg,Train on tracks.,7806
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438656786e+12,15,3,COCO_val2014_000000412373.jpg,a boat on a river,6033
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438659072e+12,18,4,COCO_val2014_000000346788.jpg,kitchen girl,3097
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.56943866034e+12,10,2,COCO_val2014_000000009262.jpg,teddy bears,3097
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438660572e+12,18,4,COCO_val2014_000000231402.jpg,The target photo is a city street with a motorcycle and truck ,12221
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438663427e+12,14,3,COCO_val2014_000000487861.jpg,There is snow.,2594
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438663958e+12,12,3,COCO_val2014_000000254828.jpg,apple,1056
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438666793e+12,19,4,COCO_val2014_000000270376.jpg,building,1324
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438670365e+12,11,2,COCO_val2014_000000294776.jpg,woman with frisbees,4054
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438673583e+12,15,3,COCO_val2014_000000379402.jpg,Serving pizza.,1936
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438675555e+12,0,0,COCO_val2014_000000354606.jpg,hamster eating food,3780
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438675701e+12,20,5,COCO_val2014_000000346788.jpg,kitchen girl,4314
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438676378e+12,16,4,COCO_val2014_000000557780.jpg,a dog in a green dog bed,11855
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438677284e+12,13,3,COCO_val2014_000000374743.jpg,scissors,1552
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438678458e+12,12,3,COCO_val2014_000000009262.jpg,teddy bears,2001
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438680449e+12,19,4,COCO_val2014_000000046378.jpg,The target photo is of a cat in the sun sniffing a dead bird,11908
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.56943868225e+12,21,5,COCO_val2014_000000075783.jpg,surfer,1093
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438685018e+12,16,4,COCO_val2014_000000023879.jpg,People waiting on a train.,3198
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438686948e+12,14,3,COCO_val2014_000000561766.jpg,jetskis,1880
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438687042e+12,13,3,COCO_val2014_000000294776.jpg,frisbee lady,2886
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438690456e+12,1,0,COCO_val2014_000000475906.jpg,living room,2758
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438691161e+12,22,5,COCO_val2014_000000270376.jpg,building,1989
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438691515e+12,17,4,COCO_val2014_000000412373.jpg,a boat with stop sing,6455
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438693331e+12,15,3,COCO_val2014_000000190218.jpg,elephant,1106
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438693893e+12,17,4,COCO_val2014_000000468577.jpg,Child laying down.,2835
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438694803e+12,14,3,COCO_val2014_000000359451.jpg,motorcycles,2173
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438697082e+12,23,5,COCO_val2014_000000402623.jpg,beach,1160
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438700204e+12,16,4,COCO_val2014_000000254828.jpg,apple,1183
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.56943870074e+12,18,4,COCO_val2014_000000487861.jpg,People skiing.,1575
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438701519e+12,15,3,COCO_val2014_000000388487.jpg,bushes,1635
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438701858e+12,20,5,COCO_val2014_000000231402.jpg,The target photo is of a city street with a motorcycle and truck and car,15473
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438705727e+12,17,4,COCO_val2014_000000190218.jpg,elephant,851
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438709078e+12,19,4,COCO_val2014_000000379402.jpg,Person cutting pizza.,2383
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.56943870913e+12,16,4,COCO_val2014_000000009262.jpg,teddy bears,1944
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438709699e+12,2,0,COCO_val2014_000000318888.jpg,weird guy eating his dog,11015
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438712862e+12,18,4,COCO_val2014_000000374743.jpg,fabric,1104
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438713717e+12,0,0,COCO_val2014_000000067427.jpg,leisure activity,3631
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438716467e+12,17,4,COCO_val2014_000000388487.jpg,bushes,1709
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438718874e+12,20,5,COCO_val2014_000000487861.jpg,There's people skiing.,4314
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438719179e+12,19,4,COCO_val2014_000000561766.jpg,water,627
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438720035e+12,3,0,COCO_val2014_000000191013.jpg,giant clock,2927
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438720198e+12,21,5,COCO_val2014_000000171601.jpg,The target photo is of a large herd of sheep,8914
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438724145e+12,18,4,COCO_val2014_000000015032.jpg,a baseball player catching a ball,22013
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438725162e+12,20,5,COCO_val2014_000000374743.jpg,crafts,983
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438725808e+12,18,4,COCO_val2014_000000359451.jpg,motorcycles,3384
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438726039e+12,21,5,COCO_val2014_000000468577.jpg,There's a child.,2421
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438731826e+12,21,5,COCO_val2014_000000190218.jpg,elephant,874
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438734386e+12,4,1,COCO_val2014_000000318888.jpg,guy with his dog,6910
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438734431e+12,19,4,COCO_val2014_000000294776.jpg,woman with frisbees,2716
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438735465e+12,1,0,COCO_val2014_000000528311.jpg,business,6000
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438735923e+12,22,5,COCO_val2014_000000046378.jpg,The target photo is of a cat in the sun sniffing a dead bird,10479
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438736525e+12,22,5,COCO_val2014_000000379402.jpg,Serving pizza.,2168
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438737692e+12,22,5,COCO_val2014_000000254828.jpg,market,640
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438742005e+12,5,1,COCO_val2014_000000475906.jpg,living room,1433
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.56943874256e+12,19,4,COCO_val2014_000000310770.jpg,bread on a white paper,5996
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.56943874283e+12,20,5,COCO_val2014_000000009262.jpg,teddy bears,2263
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.56943874373e+12,23,5,COCO_val2014_000000561766.jpg,water,1060
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438749064e+12,6,1,COCO_val2014_000000191013.jpg,giant clock,1865
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.5694387501e+12,23,5,COCO_val2014_000000023879.jpg,People waiting for train.,4051
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438751032e+12,21,5,COCO_val2014_000000294776.jpg,frisbee lady,2876
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438755725e+12,2,0,COCO_val2014_000000471858.jpg,transportation,3146
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438756774e+12,7,1,COCO_val2014_000000354606.jpg,hamster,1032
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.56943875683e+12,23,5,COCO_val2014_000000373341.jpg,The target photo is of a city street with a FedEx truck ,10822
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438758941e+12,22,5,COCO_val2014_000000388487.jpg,bushes,1825
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438764967e+12,8,2,COCO_val2014_000000191013.jpg,giant clock,1480
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438766774e+12,23,5,COCO_val2014_000000359451.jpg,motorcycles,2284
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438771325e+12,3,0,COCO_val2014_000000448275.jpg,edible,2037
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438771853e+12,9,2,COCO_val2014_000000354606.jpg,hamster,895
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.56943878034e+12,10,2,COCO_val2014_000000318888.jpg,guy with dog,2022
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.56943878182e+12,20,5,COCO_val2014_000000412373.jpg,boat with a person with orange shirt,29463
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438790487e+12,11,2,COCO_val2014_000000475906.jpg,living room,3305
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438797498e+12,12,3,COCO_val2014_000000318888.jpg,guy with dog,1186
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438798927e+12,4,1,COCO_val2014_000000471858.jpg,open road,2209
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438804779e+12,13,3,COCO_val2014_000000475906.jpg,living room,1932
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438811152e+12,14,3,COCO_val2014_000000354606.jpg,hamster,1121
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438813871e+12,21,5,COCO_val2014_000000015032.jpg,baseball player with a baseball glove,20666
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438815161e+12,5,1,COCO_val2014_000000067427.jpg,athletic,3119
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438818506e+12,15,3,COCO_val2014_000000191013.jpg,clock,867
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438825813e+12,16,4,COCO_val2014_000000318888.jpg,guy with dog,1661
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438826628e+12,6,1,COCO_val2014_000000448275.jpg,event,1951
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438833145e+12,17,4,COCO_val2014_000000191013.jpg,clock,948
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438841355e+12,18,4,COCO_val2014_000000475906.jpg,living room,1520
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438844281e+12,22,5,COCO_val2014_000000310770.jpg,two bread with aluminun paper next to them,19305
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438844842e+12,7,1,COCO_val2014_000000528311.jpg,productivity,2596
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438848647e+12,19,4,COCO_val2014_000000354606.jpg,hamster,899
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438856278e+12,20,5,COCO_val2014_000000191013.jpg,clock,1743
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438859483e+12,8,2,COCO_val2014_000000067427.jpg,social activity,3468
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438862991e+12,21,5,COCO_val2014_000000475906.jpg,living room,1654
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438863903e+12,23,5,COCO_val2014_000000557780.jpg,a black and white dog with chain,8704
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438870109e+12,22,5,COCO_val2014_000000318888.jpg,guy with dog,1729
pilot1,43,4654-7350be73-b8d2-4d91-ac10-844474e65da5,1.569438876725e+12,23,5,COCO_val2014_000000354606.jpg,hamster,1246
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438886495e+12,9,2,COCO_val2014_000000471858.jpg,complex machine,1991
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438912897e+12,10,2,COCO_val2014_000000448275.jpg,business luncheon,2679
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438934948e+12,11,2,COCO_val2014_000000528311.jpg,online,5199
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438943812e+12,12,3,COCO_val2014_000000471858.jpg,traveling,1585
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438963117e+12,13,3,COCO_val2014_000000067427.jpg,extracurricular ,4435
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569438982305e+12,14,3,COCO_val2014_000000528311.jpg,learning device,1606
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.56943899705e+12,15,3,COCO_val2014_000000448275.jpg,menu items,1501
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439013057e+12,16,4,COCO_val2014_000000067427.jpg,exercise as well as fun,4440
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439030956e+12,17,4,COCO_val2014_000000471858.jpg,collectible,2466
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439049963e+12,0,0,COCO_val2014_000000227479.jpg,red train on tracks,19973
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439059814e+12,18,4,COCO_val2014_000000448275.jpg,tasty and fulfulling,3425
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439071931e+12,1,0,COCO_val2014_000000488086.jpg,Man sitting against the wall with a laptop,10119
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439077678e+12,19,4,COCO_val2014_000000528311.jpg,formal setting,1656
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439093117e+12,2,0,COCO_val2014_000000417455.jpg,Blue high chair with bear,5863
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439104583e+12,20,5,COCO_val2014_000000067427.jpg,two player,6724
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439107858e+12,3,0,COCO_val2014_000000323602.jpg,Dog on a skateboard,6714
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.56943911881e+12,4,1,COCO_val2014_000000417455.jpg,Bear in blue highchair ,4619
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439128373e+12,21,5,COCO_val2014_000000528311.jpg,holiday setting,6982
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439130237e+12,5,1,COCO_val2014_000000227479.jpg,Red train on tracks,5166
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439138465e+12,6,1,COCO_val2014_000000323602.jpg,Dog on skateboard ,2432
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439152916e+12,22,5,COCO_val2014_000000448275.jpg,group gathering,7855
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439152953e+12,7,1,COCO_val2014_000000488086.jpg,Man sitting against the wall,7718
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439163075e+12,8,2,COCO_val2014_000000417455.jpg,Bear in blue highchair ,3957
pilot1,11,5860-5a48cdcc-92c5-4cf8-a574-05b7705e534b,1.569439163684e+12,23,5,COCO_val2014_000000471858.jpg,sleek and stylish,2786
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439171999e+12,9,2,COCO_val2014_000000227479.jpg,Red train on tracks ,2943
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439177696e+12,0,0,COCO_val2014_000000013943.jpg,The picture is the horse pulling a cart with an old man standing beside it. ,20467
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439183149e+12,0,0,COCO_val2014_000000020571.jpg,the target contains boats on a dock,8420
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439185306e+12,10,2,COCO_val2014_000000323602.jpg,Dog on skateboard ,5034
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439197394e+12,1,0,COCO_val2014_000000551533.jpg,the target is a cow eating grass,5163
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439198294e+12,11,2,COCO_val2014_000000488086.jpg,Man sitting against the wall ,7098
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439204777e+12,1,0,COCO_val2014_000000182784.jpg,The picture is the bull standing in front of a store front.,18280
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439209252e+12,12,3,COCO_val2014_000000417455.jpg,Bear in blue highchair ,4246
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439213035e+12,2,0,COCO_val2014_000000543577.jpg,the target is people boarding a train,7538
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439218963e+12,13,3,COCO_val2014_000000323602.jpg,Dog on skateboard ,4222
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439226079e+12,2,0,COCO_val2014_000000556000.jpg,The kids standing in a living room.,7103
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439227518e+12,3,0,COCO_val2014_000000516415.jpg,the target is a child playing baseball,8249
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439230565e+12,14,3,COCO_val2014_000000488086.jpg,Man sitting against wall,6134
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439237984e+12,3,0,COCO_val2014_000000192838.jpg,The surfer.,2424
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439239859e+12,15,3,COCO_val2014_000000227479.jpg,Red train on tracks,3591
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.56943924282e+12,4,1,COCO_val2014_000000543577.jpg,the target has several men in it,9569
pilot1,84,2713-ff0547e0-b7d5-435d-91de-e418af02fba7,1.569439247921e+12,16,4,COCO_val2014_000000417455.jpg,Blue bear in chair ,2325
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439248032e+12,4,1,COCO_val2014_000000182784.jpg,The bull again.,5064
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439255303e+12,5,1,COCO_val2014_000000192838.jpg,surfer,2497
